"sce_filepath","bulk_filepath","li_filepath","iterations_index","num_cells","num_genes","deconvolution_method","method_arguments","assay_name","type_labels","celltype_variable","prop.pred.type1","prop.pred.type2","X","timestamp","prop.true.type1","prop.true.type2","rmse.types","bias.type1","bias.type2","rmse.type1","rmse.type2","rmse.music","rmse.epic","rmse.deconrnaseq","rmse.nnls"
"sce_intra-sample_ro1-dlpfc.rda","ypb_intra-sample_ro1-dlpfc.rda","lindex_intra-sample_ro1-dlpfc.rda",810,803,40,"music",NA,"counts_adj","glial;neuron","k2",0.0918331719886394,0.908166828011361,1.76698327064514,1678146121.2108,0.248925193465176,0.751074806534824,1.66533453693773e-16,0.157092021476537,-0.157092021476537,0.157092021476537,0.157092021476537,0.155893099184137,0.138933893916785,0.497651229046199,0.153947683656461
"sce_intra-sample_ro1-dlpfc.rda","ypb_intra-sample_ro1-dlpfc.rda","lindex_intra-sample_ro1-dlpfc.rda",805,803,40,"music",NA,"counts_adj","glial;neuron","k2",0.0833100627059555,0.916689937294045,1.94788718223572,1678146121.49517,0.248925193465176,0.751074806534824,2.63677968348475e-16,0.165615130759221,-0.165615130759221,0.157092021476537,0.157092021476537,0.155893099184137,0.138933893916785,0.497651229046199,0.153947683656461
"sce_intra-sample_ro1-dlpfc.rda","ypb_intra-sample_ro1-dlpfc.rda","lindex_intra-sample_ro1-dlpfc.rda",808,803,40,"music",NA,"counts_adj","glial;neuron","k2",0.111830965593406,0.888169034406594,2.10808396339417,1678146122.05547,0.248925193465176,0.751074806534824,0,0.13709422787177,-0.13709422787177,0.157092021476537,0.157092021476537,0.155893099184137,0.138933893916785,0.497651229046199,0.153947683656461
"sce_intra-sample_ro1-dlpfc.rda","ypb_intra-sample_ro1-dlpfc.rda","lindex_intra-sample_ro1-dlpfc.rda",802,803,40,"music",NA,"counts_adj","glial;neuron","k2",0.0928892321189412,0.907110767881059,2.07939171791077,1678146122.21635,0.248925193465176,0.751074806534824,1.2490009027033e-16,0.156035961346235,-0.156035961346235,0.157092021476537,0.157092021476537,0.155893099184137,0.138933893916785,0.497651229046199,0.153947683656461
"sce_intra-sample_ro1-dlpfc.rda","ypb_intra-sample_ro1-dlpfc.rda","lindex_intra-sample_ro1-dlpfc.rda",807,803,40,"music",NA,"counts_adj","glial;neuron","k2",0.0629735587568488,0.937026441243151,2.81443500518799,1678146122.79452,0.248925193465176,0.751074806534824,8.32667268468867e-17,0.185951634708327,-0.185951634708327,0.157092021476537,0.157092021476537,0.155893099184137,0.138933893916785,0.497651229046199,0.153947683656461
"sce_intra-sample_ro1-dlpfc.rda","ypb_intra-sample_ro1-dlpfc.rda","lindex_intra-sample_ro1-dlpfc.rda",809,803,40,"music",NA,"counts_adj","glial;neuron","k2",0.0922166917010583,0.907783308298942,2.8271005153656,1678146123.57084,0.248925193465176,0.751074806534824,1.66533453693773e-16,0.156708501764118,-0.156708501764118,0.157092021476537,0.157092021476537,0.155893099184137,0.138933893916785,0.497651229046199,0.153947683656461
"sce_intra-sample_ro1-dlpfc.rda","ypb_intra-sample_ro1-dlpfc.rda","lindex_intra-sample_ro1-dlpfc.rda",804,803,40,"music",NA,"counts_adj","glial;neuron","k2",0.100706833339007,0.899293166660993,2.61134314537048,1678146123.60647,0.248925193465176,0.751074806534824,0,0.148218360126169,-0.148218360126169,0.157092021476537,0.157092021476537,0.155893099184137,0.138933893916785,0.497651229046199,0.153947683656461
"sce_intra-sample_ro1-dlpfc.rda","ypb_intra-sample_ro1-dlpfc.rda","lindex_intra-sample_ro1-dlpfc.rda",801,803,40,"music",NA,"counts_adj","glial;neuron","k2",0.110141079976925,0.889858920023075,2.96994805335999,1678146123.85468,0.248925193465176,0.751074806534824,0,0.138784113488251,-0.138784113488251,0.157092021476537,0.157092021476537,0.155893099184137,0.138933893916785,0.497651229046199,0.153947683656461
"sce_intra-sample_ro1-dlpfc.rda","ypb_intra-sample_ro1-dlpfc.rda","lindex_intra-sample_ro1-dlpfc.rda",803,803,40,"music",NA,"counts_adj","glial;neuron","k2",0.0902673827866209,0.909732617213379,2.66207647323608,1678146124.32716,0.248925193465176,0.751074806534824,8.32667268468867e-17,0.158657810678555,-0.158657810678555,0.157092021476537,0.157092021476537,0.155893099184137,0.138933893916785,0.497651229046199,0.153947683656461
"sce_intra-sample_ro1-dlpfc.rda","ypb_intra-sample_ro1-dlpfc.rda","lindex_intra-sample_ro1-dlpfc.rda",806,803,40,"music",NA,"counts_adj","glial;neuron","k2",0.087404644871282,0.912595355128718,2.69770765304565,1678146124.40717,0.248925193465176,0.751074806534824,1.38777878078145e-17,0.161520548593894,-0.161520548593894,0.157092021476537,0.157092021476537,0.155893099184137,0.138933893916785,0.497651229046199,0.153947683656461
