"sce_filepath","bulk_filepath","li_filepath","iterations_index","num_cells","num_genes","deconvolution_method","method_arguments","assay_name","type_labels","celltype_variable","prop.pred.type1","prop.pred.type2","X","timestamp","prop.true.type1","prop.true.type2","rmse.types","bias.type1","bias.type2","rmse.type1","rmse.type2","rmse.music","rmse.epic","rmse.deconrnaseq","rmse.nnls"
"sce_inter-sample_ro1-dlpfc.rda","ypb_inter-sample_ro1-dlpfc.rda","lindex_inter-sample_ro1-dlpfc.rda",801,568,40,"music",NA,"counts_adj","glial;neuron","k2",0.0700699302017523,0.929930069798248,1.59706807136536,1678136327.0582,0.351892748577516,0.648107251422484,1.11022302462516e-16,0.281822818375763,-0.281822818375764,0.281822818375764,0.281822818375764,0.180369646960077,0.180179424753998,0.355255266960702,0.178520616139624
"sce_inter-sample_ro1-dlpfc.rda","ypb_inter-sample_ro1-dlpfc.rda","lindex_inter-sample_ro1-dlpfc.rda",811,568,40,"music",NA,"counts_adj","glial;neuron","k2",0.155104051923803,0.844895948076197,1.92619323730469,1678136328.13538,0.351892748577516,0.648107251422484,5.55111512312578e-17,0.196788696653713,-0.196788696653713,0.281822818375764,0.281822818375764,0.180369646960077,0.180179424753998,0.355255266960702,0.178520616139624
"sce_inter-sample_ro1-dlpfc.rda","ypb_inter-sample_ro1-dlpfc.rda","lindex_inter-sample_ro1-dlpfc.rda",807,568,40,"music",NA,"counts_adj","glial;neuron","k2",0.304860141480946,0.695139858519054,2.03373193740845,1678136328.19988,0.351892748577516,0.648107251422484,2.77555756156289e-17,0.0470326070965697,-0.0470326070965696,0.281822818375764,0.281822818375764,0.180369646960077,0.180179424753998,0.355255266960702,0.178520616139624
"sce_inter-sample_ro1-dlpfc.rda","ypb_inter-sample_ro1-dlpfc.rda","lindex_inter-sample_ro1-dlpfc.rda",809,568,40,"music",NA,"counts_adj","glial;neuron","k2",0.171200188717773,0.828799811282227,1.93481540679932,1678136328.15256,0.351892748577516,0.648107251422484,1.38777878078145e-17,0.180692559859743,-0.180692559859743,0.281822818375764,0.281822818375764,0.180369646960077,0.180179424753998,0.355255266960702,0.178520616139624
"sce_inter-sample_ro1-dlpfc.rda","ypb_inter-sample_ro1-dlpfc.rda","lindex_inter-sample_ro1-dlpfc.rda",803,568,40,"music",NA,"counts_adj","glial;neuron","k2",0.102415898441911,0.897584101558089,2.61965799331665,1678136329.86885,0.351892748577516,0.648107251422484,2.77555756156289e-17,0.249476850135605,-0.249476850135605,0.281822818375764,0.281822818375764,0.180369646960077,0.180179424753998,0.355255266960702,0.178520616139624
"sce_inter-sample_ro1-dlpfc.rda","ypb_inter-sample_ro1-dlpfc.rda","lindex_inter-sample_ro1-dlpfc.rda",805,568,40,"music",NA,"counts_adj","glial;neuron","k2",0.230510534530598,0.769489465469402,2.72215461730957,1678136330.00861,0.351892748577516,0.648107251422484,2.77555756156289e-17,0.121382214046918,-0.121382214046918,0.281822818375764,0.281822818375764,0.180369646960077,0.180179424753998,0.355255266960702,0.178520616139624
"sce_inter-sample_ro1-dlpfc.rda","ypb_inter-sample_ro1-dlpfc.rda","lindex_inter-sample_ro1-dlpfc.rda",812,568,40,"music",NA,"counts_adj","glial;neuron","k2",0.233166207452236,0.766833792547764,2.77020359039307,1678136330.98997,0.351892748577516,0.648107251422484,4.16333634234434e-17,0.11872654112528,-0.11872654112528,0.281822818375764,0.281822818375764,0.180369646960077,0.180179424753998,0.355255266960702,0.178520616139624
"sce_inter-sample_ro1-dlpfc.rda","ypb_inter-sample_ro1-dlpfc.rda","lindex_inter-sample_ro1-dlpfc.rda",802,568,40,"music",NA,"counts_adj","glial;neuron","k2",0.214985072009529,0.785014927990471,2.77824234962463,1678136330.57431,0.351892748577516,0.648107251422484,2.77555756156289e-17,0.136907676567987,-0.136907676567987,0.281822818375764,0.281822818375764,0.180369646960077,0.180179424753998,0.355255266960702,0.178520616139624
"sce_inter-sample_ro1-dlpfc.rda","ypb_inter-sample_ro1-dlpfc.rda","lindex_inter-sample_ro1-dlpfc.rda",806,568,40,"music",NA,"counts_adj","glial;neuron","k2",0.134771372611864,0.865228627388136,2.9443826675415,1678136331.14676,0.351892748577516,0.648107251422484,2.77555756156289e-17,0.217121375965652,-0.217121375965652,0.281822818375764,0.281822818375764,0.180369646960077,0.180179424753998,0.355255266960702,0.178520616139624
"sce_inter-sample_ro1-dlpfc.rda","ypb_inter-sample_ro1-dlpfc.rda","lindex_inter-sample_ro1-dlpfc.rda",810,568,40,"music",NA,"counts_adj","glial;neuron","k2",0.411091323818463,0.588908676181537,3.06121802330017,1678136331.52017,0.351892748577516,0.648107251422484,5.55111512312578e-17,-0.0591985752409473,0.0591985752409474,0.281822818375764,0.281822818375764,0.180369646960077,0.180179424753998,0.355255266960702,0.178520616139624
"sce_inter-sample_ro1-dlpfc.rda","ypb_inter-sample_ro1-dlpfc.rda","lindex_inter-sample_ro1-dlpfc.rda",808,568,40,"music",NA,"counts_adj","glial;neuron","k2",0.251633788473325,0.748366211526675,3.31584286689758,1678136331.55578,0.351892748577516,0.648107251422484,0,0.100258960104191,-0.100258960104191,0.281822818375764,0.281822818375764,0.180369646960077,0.180179424753998,0.355255266960702,0.178520616139624
"sce_inter-sample_ro1-dlpfc.rda","ypb_inter-sample_ro1-dlpfc.rda","lindex_inter-sample_ro1-dlpfc.rda",804,568,40,"music",NA,"counts_adj","glial;neuron","k2",0.230692768183599,0.769307231816401,3.11447072029114,1678136332.98486,0.351892748577516,0.648107251422484,1.38777878078145e-17,0.121199980393917,-0.121199980393917,0.281822818375764,0.281822818375764,0.180369646960077,0.180179424753998,0.355255266960702,0.178520616139624
