"sce_filepath","bulk_filepath","li_filepath","iterations_index","num_cells","num_genes","deconvolution_method","method_arguments","assay_name","type_labels","celltype_variable","prop.pred.type1","prop.pred.type2","time.run.sec","timestamp","prop.true.type1","prop.true.type2","rmse.types","bias.type1","bias.type2","rmse.type1","rmse.type2","rmse.nnls","rmse.music"
"sce_inter-sample_ro1-dlpfc.rda","ypb_inter-sample_ro1-dlpfc.rda","lindex_inter-sample_ro1-dlpfc.rda",7,291,40,"nnls",NA,"counts_adj","glial;neuron","k2",0.117251916776881,0.882748083223119,0.111960172653198,1677170919.45835,0.351892748577516,0.648107251422484,0,0.234640831800635,-0.234640831800635,0.234640831800635,0.234640831800635,0.182472265586535,0.182496272061083
"sce_inter-sample_ro1-dlpfc.rda","ypb_inter-sample_ro1-dlpfc.rda","lindex_inter-sample_ro1-dlpfc.rda",8,291,40,"nnls",NA,"counts_adj","glial;neuron","k2",0.385608421344955,0.614391578655045,0.142237424850464,1677170920.05518,0.351892748577516,0.648107251422484,2.77555756156289e-17,-0.0337156727674393,0.0337156727674394,0.234640831800635,0.234640831800635,0.182472265586535,0.182496272061083
"sce_inter-sample_ro1-dlpfc.rda","ypb_inter-sample_ro1-dlpfc.rda","lindex_inter-sample_ro1-dlpfc.rda",1,291,40,"nnls",NA,"counts_adj","glial;neuron","k2",0.242451795482559,0.757548204517441,0.122432470321655,1677170920.93105,0.351892748577516,0.648107251422484,4.16333634234434e-17,0.109440953094957,-0.109440953094957,0.234640831800635,0.234640831800635,0.182472265586535,0.182496272061083
"sce_inter-sample_ro1-dlpfc.rda","ypb_inter-sample_ro1-dlpfc.rda","lindex_inter-sample_ro1-dlpfc.rda",6,291,40,"nnls",NA,"counts_adj","glial;neuron","k2",0.0910737885103814,0.908926211489618,0.108779907226562,1677170921.00274,0.351892748577516,0.648107251422484,3.05311331771918e-16,0.260818960067134,-0.260818960067134,0.234640831800635,0.234640831800635,0.182472265586535,0.182496272061083
"sce_inter-sample_ro1-dlpfc.rda","ypb_inter-sample_ro1-dlpfc.rda","lindex_inter-sample_ro1-dlpfc.rda",4,291,40,"nnls",NA,"counts_adj","glial;neuron","k2",0.11887283128392,0.88112716871608,0.15706992149353,1677170921.23267,0.351892748577516,0.648107251422484,2.77555756156289e-17,0.233019917293596,-0.233019917293596,0.234640831800635,0.234640831800635,0.182472265586535,0.182496272061083
"sce_inter-sample_ro1-dlpfc.rda","ypb_inter-sample_ro1-dlpfc.rda","lindex_inter-sample_ro1-dlpfc.rda",2,291,40,"nnls",NA,"counts_adj","glial;neuron","k2",0.144329367847097,0.855670632152904,0.15850567817688,1677170921.26337,0.351892748577516,0.648107251422484,4.44089209850063e-16,0.207563380730419,-0.20756338073042,0.234640831800635,0.234640831800635,0.182472265586535,0.182496272061083
"sce_inter-sample_ro1-dlpfc.rda","ypb_inter-sample_ro1-dlpfc.rda","lindex_inter-sample_ro1-dlpfc.rda",12,291,40,"nnls",NA,"counts_adj","glial;neuron","k2",0.121594903994917,0.878405096005083,0.231685400009155,1677170921.61866,0.351892748577516,0.648107251422484,2.77555756156289e-17,0.230297844582599,-0.230297844582599,0.234640831800635,0.234640831800635,0.182472265586535,0.182496272061083
"sce_inter-sample_ro1-dlpfc.rda","ypb_inter-sample_ro1-dlpfc.rda","lindex_inter-sample_ro1-dlpfc.rda",11,291,40,"nnls",NA,"counts_adj","glial;neuron","k2",0.253604175554869,0.746395824445131,0.136449098587036,1677170921.99435,0.351892748577516,0.648107251422484,2.77555756156289e-17,0.0982885730226467,-0.0982885730226466,0.234640831800635,0.234640831800635,0.182472265586535,0.182496272061083
"sce_inter-sample_ro1-dlpfc.rda","ypb_inter-sample_ro1-dlpfc.rda","lindex_inter-sample_ro1-dlpfc.rda",9,291,40,"nnls",NA,"counts_adj","glial;neuron","k2",0.314889318527986,0.685110681472014,0.140625953674316,1677170922.03202,0.351892748577516,0.648107251422484,0,0.0370034300495297,-0.0370034300495297,0.234640831800635,0.234640831800635,0.182472265586535,0.182496272061083
"sce_inter-sample_ro1-dlpfc.rda","ypb_inter-sample_ro1-dlpfc.rda","lindex_inter-sample_ro1-dlpfc.rda",10,291,40,"nnls",NA,"counts_adj","glial;neuron","k2",0.203477478958438,0.796522521041562,0.198123216629028,1677170921.98056,0.351892748577516,0.648107251422484,4.16333634234434e-17,0.148415269619078,-0.148415269619078,0.234640831800635,0.234640831800635,0.182472265586535,0.182496272061083
