"sce_filepath","bulk_filepath","li_filepath","iterations_index","num_cells","num_genes","deconvolution_method","method_arguments","assay_name","type_labels","celltype_variable","prop.pred.type1","prop.pred.type2","time.run.sec","timestamp","prop.true.type1","prop.true.type2","rmse.types","bias.type1","bias.type2","rmse.type1","rmse.type2","rmse.nnls","rmse.music"
"sce_all-samples.rda","ypb_inter.rda","lindex_inter.rda",9,350,40,"nnls",NA,"counts_adj","glial;neuron","k2",0.176522745825391,0.823477254174609,0.107811212539673,1677018955.36225,0.351892748577516,0.648107251422484,1.38777878078145e-17,0.175370002752125,-0.175370002752125,0.175370002752125,0.175370002752125,0.161460753058984,0.140453366704994
"sce_all-samples.rda","ypb_inter.rda","lindex_inter.rda",2,350,40,"nnls",NA,"counts_adj","glial;neuron","k2",0.179085252435648,0.820914747564352,0.115549087524414,1677018955.42852,0.351892748577516,0.648107251422484,2.77555756156289e-17,0.172807496141868,-0.172807496141868,0.175370002752125,0.175370002752125,0.161460753058984,0.140453366704994
"sce_all-samples.rda","ypb_inter.rda","lindex_inter.rda",8,350,40,"nnls",NA,"counts_adj","glial;neuron","k2",0.600670113902181,0.399329886097819,0.135376691818237,1677018955.59587,0.351892748577516,0.648107251422484,5.55111512312578e-17,-0.248777365324665,0.248777365324665,0.175370002752125,0.175370002752125,0.161460753058984,0.140453366704994
"sce_all-samples.rda","ypb_inter.rda","lindex_inter.rda",12,350,40,"nnls",NA,"counts_adj","glial;neuron","k2",0.32898116483549,0.67101883516451,0.147969245910645,1677018956.76669,0.351892748577516,0.648107251422484,2.77555756156289e-17,0.0229115837420257,-0.0229115837420256,0.175370002752125,0.175370002752125,0.161460753058984,0.140453366704994
"sce_all-samples.rda","ypb_inter.rda","lindex_inter.rda",5,350,40,"nnls",NA,"counts_adj","glial;neuron","k2",0.193541683913646,0.806458316086354,0.118093013763428,1677018956.9034,0.351892748577516,0.648107251422484,2.77555756156289e-17,0.15835106466387,-0.15835106466387,0.175370002752125,0.175370002752125,0.161460753058984,0.140453366704994
"sce_all-samples.rda","ypb_inter.rda","lindex_inter.rda",3,350,40,"nnls",NA,"counts_adj","glial;neuron","k2",0.620695478554512,0.379304521445488,0.111722469329834,1677018957.30517,0.351892748577516,0.648107251422484,2.77555756156289e-17,-0.268802729976996,0.268802729976996,0.175370002752125,0.175370002752125,0.161460753058984,0.140453366704994
"sce_all-samples.rda","ypb_inter.rda","lindex_inter.rda",4,350,40,"nnls",NA,"counts_adj","glial;neuron","k2",0.257030571742371,0.742969428257629,0.132787227630615,1677018957.37958,0.351892748577516,0.648107251422484,2.77555756156289e-17,0.0948621768351447,-0.0948621768351446,0.175370002752125,0.175370002752125,0.161460753058984,0.140453366704994
"sce_all-samples.rda","ypb_inter.rda","lindex_inter.rda",10,350,40,"nnls",NA,"counts_adj","glial;neuron","k2",0.201389952432982,0.798610047567018,0.190324783325195,1677018957.66117,0.351892748577516,0.648107251422484,1.38777878078145e-17,0.150502796144534,-0.150502796144534,0.175370002752125,0.175370002752125,0.161460753058984,0.140453366704994
"sce_all-samples.rda","ypb_inter.rda","lindex_inter.rda",1,350,40,"nnls",NA,"counts_adj","glial;neuron","k2",0.592781616930779,0.407218383069221,0.153698444366455,1677018957.74298,0.351892748577516,0.648107251422484,2.77555756156289e-17,-0.240888868353263,0.240888868353263,0.175370002752125,0.175370002752125,0.161460753058984,0.140453366704994
"sce_all-samples.rda","ypb_inter.rda","lindex_inter.rda",6,350,40,"nnls",NA,"counts_adj","glial;neuron","k2",0.474691875631845,0.525308124368155,0.177829742431641,1677018957.73822,0.351892748577516,0.648107251422484,2.77555756156289e-17,-0.122799127054329,0.122799127054329,0.175370002752125,0.175370002752125,0.161460753058984,0.140453366704994
"sce_all-samples.rda","ypb_inter.rda","lindex_inter.rda",11,350,40,"nnls",NA,"counts_adj","glial;neuron","k2",0.34285375952695,0.65714624047305,0.198167085647583,1677018957.89527,0.351892748577516,0.648107251422484,0,0.00903898905056566,-0.00903898905056566,0.175370002752125,0.175370002752125,0.161460753058984,0.140453366704994
